x,y,time,date
2025-10-05 21:35:17+05:30,0.76296901,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.72622484,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.70679395,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.74342495,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.73877188,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.69835349,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.76253545,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.70678236,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.79104638,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.73884023,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.76342692,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.71861541,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.70531829,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.74274716,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.76431752,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.72680339,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.70461073,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.79119107,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.69969389,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.73598336,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.69558909,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.72290481,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.78520057,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.69827029,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.69845665,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.73970579,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.72010468,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.78914448,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.77226514,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.78873607,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.74298988,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.72126079,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.74620292,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.69905235,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.78488216,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.78917653,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.73998631,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.76057283,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.73559567,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.73755216,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.79271332,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.70509594,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.76045330,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.77129880,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.71601136,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.77875797,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.76034260,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.77878369,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.77339121,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.78239755,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.77444619,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.78103713,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.78761728,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.73849472,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.75209140,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.71383450,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.77898641,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.70613471,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.74530846,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.72192521,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.79143291,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.71045155,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.73857679,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.78620403,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.79205433,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.79270595,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.73371955,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.74302192,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.74768980,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.77682928,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.70530215,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.75572244,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.74447266,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.78357824,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.78286518,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.73300892,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.74512507,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.77866758,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.78956009,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.72644341,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.75987920,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.70802781,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.74675319,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.78467833,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.76441390,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.72885367,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.71656459,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.73982543,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.69993858,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.77138599,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.75958826,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.75035485,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.76819833,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.70601334,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.75934965,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.75277124,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.72916112,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.75135788,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.72324358,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.73063675,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.73683895,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.76360698,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.72973509,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.78730644,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.76105977,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.72622097,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.77923038,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.71605597,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.76367666,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.76103181,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.73707076,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.71480731,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.75138239,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.72312714,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.75221390,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.75542743,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.79041774,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.77473256,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.75928763,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.72403199,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.78369683,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.78727794,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.71405814,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.77105113,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.75709016,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.76736502,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.74704389,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.75619897,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.70724556,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.74345480,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.74119615,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.73224395,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.73183526,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.75399439,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.73345194,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.73922385,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.77516078,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.77958489,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.70162350,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.77468339,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.75024224,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.78545199,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.70917926,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.77367704,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.78985949,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.79225386,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.76345854,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.72038386,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.74553297,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.76575497,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.71754362,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.72509208,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.73972207,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.73914924,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.78486552,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.74097454,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.70694966,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.75931366,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.70803087,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.76845030,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.73178853,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.76327668,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.73983198,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.77959353,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.75217792,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.78350157,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.72124546,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.69944444,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.76974510,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.74997053,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.72131874,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.78416050,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.72439955,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.77057467,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.78919739,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.70229957,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.76943030,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.76141289,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.77211647,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.73114518,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.70095544,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.76019200,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.72754458,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.70302951,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.76652089,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.73009843,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.75469106,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.78783544,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.78274788,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.74659645,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.74370209,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.70466806,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.76465899,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.75474350,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.75048249,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.77963844,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.73667864,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.70235533,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.70348563,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.70996531,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.74679990,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.73687037,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.71945032,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.72584127,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.77724527,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.78781708,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.79118058,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.69611853,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.77102890,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.70293125,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.78025206,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.79247377,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.73300703,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.72468584,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.72054899,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.76803313,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.72187423,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.78007191,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.73051396,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.74419977,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.74546042,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.70495957,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.72013116,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.76468090,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.79509713,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.72566266,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.73439605,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.70938995,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.78244891,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.76844506,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.77081531,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.72544173,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.69776969,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.72182596,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.75790589,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.70946158,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.75429245,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.75084730,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.69643842,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.71722934,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.76425650,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.71440605,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.73082736,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.72737781,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.71043154,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.78700518,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.70470054,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.72106729,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.78995566,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.70112688,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.73687613,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.75621484,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.75212312,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.79330136,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.69923116,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.79317122,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.71899343,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.79001001,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.73038793,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.74813271,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.77527873,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.78358417,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.75542028,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.78330666,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.71026102,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.73797664,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.75870933,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.72393963,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.79398160,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.78792162,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.72144711,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.71699139,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.71708074,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.75059004,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.77567411,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.71516247,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.75562888,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.76760197,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.71886245,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.75186317,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.77037064,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.78717950,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.74739495,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.69798199,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.78839498,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.70050587,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.76890384,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.75596517,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.76436246,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.75175010,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.73843724,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.74288685,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.78962078,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.77825340,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.78562674,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.76164828,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.73562685,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.76557172,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.73789351,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.75936956,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.69775828,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.76498229,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.71419652,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.73206713,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.73472177,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.77293581,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.78742051,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.74752019,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.74320122,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.76309325,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.73979401,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.74365423,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.75503624,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.74934365,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.77785605,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.75511630,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.73958600,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.78214990,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.78102490,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.73475014,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.74443126,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.70159325,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.70520049,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.79182806,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.74389287,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.79156625,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.72038336,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.75104873,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.75446561,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.71085558,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.77332695,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.74035681,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.74757762,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.76271041,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.75116144,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.76972120,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.74458022,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.77862624,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.73650787,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.73537054,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.74680723,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.79623959,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.74013294,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.69993284,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.74671404,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.70206181,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.72399680,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.70925875,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.75476617,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.70960944,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.76128471,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.73128971,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.74611364,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.70791693,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.71564852,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.71679065,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.78360264,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.75308658,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.74745411,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.76747582,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.75727634,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.73564587,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.70814008,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.77380864,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.76458105,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.75477859,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.71226110,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.71725035,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.74014531,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.79571005,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.78483772,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.72810707,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.77740012,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.76965550,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.73086082,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.69945258,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.76654603,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.75880383,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.76989223,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.79290463,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.78447456,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.73371126,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.75367357,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.77612802,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.75736569,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.73891770,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.78365028,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.73430907,21:42:32,2025-10-05
