x,y,time,date
2025-10-05 21:35:17+05:30,0.73388399,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.73250682,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.77681765,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.77504996,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.70822690,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.68872905,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.70482549,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.73695994,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.70327968,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.70405158,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.75660156,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.75223506,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.71979805,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.76901710,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.76244044,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.75932193,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.76974255,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.70918520,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.75171064,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.73834461,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.72520745,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.75535066,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.74712851,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.70363406,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.71276824,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.70450661,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.69969127,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.72462603,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.78740744,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.71364761,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.70478222,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.75586849,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.74000424,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.71437571,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.74482200,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.76651074,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.76521469,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.70877168,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.76291390,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.78206400,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.69408744,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.75197960,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.70675574,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.71581869,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.70045798,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.72310923,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.73940395,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.69231384,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.75513775,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.72472779,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.69863010,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.78165496,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.69978430,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.69560255,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.71524935,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.74257774,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.70355505,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.73239575,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.68927082,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.77487428,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.78125673,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.75960680,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.77761369,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.72098150,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.69520680,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.71434563,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.76038861,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.69692461,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.70552839,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.69685230,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.78412116,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.78879816,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.76012074,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.76569647,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.71117087,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.75339662,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.71856577,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.75853791,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.75469758,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.75010283,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.69037454,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.77899764,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.75750306,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.69591551,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.70233522,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.72569528,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.78440427,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.71267864,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.69478855,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.70305837,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.68980662,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.69444077,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.69333601,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.78010297,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.69082178,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.72379075,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.78623163,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.70540763,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.76086142,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.78404251,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.75161840,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.76887681,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.71781390,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.69607783,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.72509744,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.72390904,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.73208424,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.69644078,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.78780430,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.75339974,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.71683651,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.75430882,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.71665819,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.70131598,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.72488606,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.77500413,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.71089535,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.74184712,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.74324751,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.72696638,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.77738636,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.75073914,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.74124530,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.71457804,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.78802835,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.73807428,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.76607473,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.75264176,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.77146587,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.69374278,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.72746324,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.76983273,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.71873670,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.69753609,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.69095315,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.77626391,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.75561504,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.70220370,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.75929070,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.71666253,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.71169424,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.73855782,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.70754287,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.72956926,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.72337384,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.77275226,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.78099642,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.71250524,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.71253295,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.69485815,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.73808805,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.77788510,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.71025203,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.74539771,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.72102153,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.75770391,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.74360323,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.69595419,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.70904318,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.72962023,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.71047286,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.76217468,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.77009546,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.79011889,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.77764289,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.78628837,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.76353867,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.73233329,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.77758495,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.69486901,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.73917731,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.69953281,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.69789013,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.70452210,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.77091786,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.76182978,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.75120333,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.76763256,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.78738592,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.71172144,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.77564726,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.74979481,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.78622017,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.71918198,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.77932910,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.73683591,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.78786328,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.78178138,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.74516705,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.73914147,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.77136581,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.77672214,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.73991475,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.77779933,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.72125073,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.73609957,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.76290485,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.74113286,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.73038359,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.72367085,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.78047678,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.76559725,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.75084145,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.79005293,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.75610437,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.76011811,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.78017925,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.73536413,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.73968397,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.72280412,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.70725028,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.69147260,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.76816320,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.75072463,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.76029321,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.73695311,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.75745443,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.74339779,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.70664382,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.69322989,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.72372790,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.77857948,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.72419073,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.75997549,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.73046790,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.76402333,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.73071600,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.70149743,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.77588690,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.69795228,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.77888292,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.74084109,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.77626873,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.75778919,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.69991692,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.73932237,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.78322523,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.76009514,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.70310849,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.69322927,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.76944797,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.72245600,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.78964465,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.76797044,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.72786785,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.69584375,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.70780400,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.78480517,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.77438600,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.74370823,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.74016036,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.75273684,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.70542222,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.77649597,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.78232064,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.69846850,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.77462528,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.75719663,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.71870353,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.78364671,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.74158189,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.75078759,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.73833127,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.78572530,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.76000014,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.73612120,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.73867572,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.78974218,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.72003528,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.79038919,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.75460766,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.70313700,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.74017556,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.75775972,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.69751008,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.75551383,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.72031542,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.75056759,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.70078256,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.73478964,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.75135833,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.74819484,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.70941606,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.70594032,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.73114029,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.78960399,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.74356857,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.70044691,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.75802953,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.78934283,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.70187925,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.69950562,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.69533631,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.69675075,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.77033887,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.78428712,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.76346473,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.75443781,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.75348152,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.78499084,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.75404705,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.74694754,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.70142967,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.77676386,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.73249657,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.75847675,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.69577825,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.71148576,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.76880779,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.78946683,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.78561062,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.74398145,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.77440165,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.75831099,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.75658317,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.79197652,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.74211799,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.72554030,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.74972127,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.75430566,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.76590822,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.70821008,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.72839519,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.75538552,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.76565347,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.74908766,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.72181463,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.69447882,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.70783215,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.76399609,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.72015606,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.78281782,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.73538355,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.70991253,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.74832174,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.69734793,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.69696865,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.72257732,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.78094059,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.73279207,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.70303021,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.70456328,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.72262841,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.70637685,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.72946299,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.79032625,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.76848841,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.73964164,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.69431046,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.71468602,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.76887836,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.78981661,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.78233572,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.69480265,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.71033648,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.70321814,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.77529080,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.74294067,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.72988465,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.74883784,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.72713383,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.73484405,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.76689746,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.78569695,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.69502368,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.76509432,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.78896725,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.71793060,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.78597946,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.71996723,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.75160261,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.79164238,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.71247853,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.74645528,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.77526304,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.71443744,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.71660914,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.72759082,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.75068057,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.72843273,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.71260081,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.73539503,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.76223256,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.73747291,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.76315958,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.70778843,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.77586452,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.74191913,21:42:32,2025-10-05
