x,y,time,date
2025-10-05 21:35:17+05:30,0.46255814,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.47001674,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.47784186,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.45310288,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.43573555,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.42702064,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.48595286,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.44594316,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.45214001,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.44992800,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.46694946,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.47540031,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.50339713,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.44500108,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.51163978,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.45319531,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.46135220,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.46570008,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.45236401,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.42267641,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.44406406,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.44769657,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.45180197,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.47932625,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.43352615,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.42935942,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.46266611,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.42310714,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.42712467,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.49697006,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.45221367,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.43931740,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.42273474,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.45719109,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.47741078,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.48183005,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.49815997,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.43932817,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.45261516,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.45860304,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.41336322,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.46286369,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.46226674,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.42470156,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.44414479,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.41870116,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.50779479,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.44317926,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.50935606,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.49523388,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.43053721,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.45399917,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.51119963,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.48864522,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.46448661,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.45015111,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.42055559,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.45135548,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.49142753,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.50243696,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.42569394,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.44975665,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.46316606,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.42758978,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.43637236,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.46493569,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.46075413,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.44502843,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.50526024,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.49134569,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.46550257,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.43036087,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.45370114,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.48182805,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.50358975,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.49216698,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.46371689,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.45176595,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.43829061,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.50833186,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.45849398,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.46004237,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.49071622,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.41871158,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.42563410,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.50866396,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.47825032,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.46392016,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.49212638,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.47065341,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.48798925,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.42636541,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.47064135,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.46413657,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.51274227,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.45687294,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.44201396,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.50004910,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.45180244,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.41804496,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.42304573,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.46581303,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.45976453,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.47321590,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.43975101,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.43158167,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.45767333,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.43579361,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.45776545,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.49494197,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.51127777,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.49938245,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.43392765,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.45996019,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.47500859,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.41948044,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.42503703,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.42873195,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.46505836,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.50768783,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.50822009,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.46716684,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.49326757,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.42641016,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.51147058,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.49098636,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.49163591,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.44587293,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.42492625,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.44564133,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.44645249,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.44067188,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.51237332,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.50621399,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.45194011,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.44708935,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.45258676,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.41837988,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.47682689,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.48017705,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.42084336,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.41956811,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.50988199,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.48965711,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.50271622,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.49399831,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.50883626,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.42977033,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.44166491,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.42509570,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.41524300,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.51152659,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.47087953,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.47508401,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.45207784,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.44698021,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.47083995,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.50427871,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.44126875,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.44726798,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.47188757,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.47254173,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.44287335,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.41658130,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.46988994,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.48221990,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.50388445,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.48094003,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.47395789,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.44233099,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.49341971,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.48911964,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.43317087,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.42830750,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.46293437,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.44638039,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.50027832,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.43430563,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.48889153,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.43449104,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.43878311,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.49944836,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.45343169,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.47123610,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.51073532,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.48658987,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.42652368,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.50594381,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.48741355,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.45730926,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.51450452,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.43705393,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.45789432,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.49810951,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.45027729,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.49642833,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.44405897,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.47687559,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.47734891,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.51529231,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.46528253,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.43039207,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.48557605,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.41812731,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.43916382,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.44017752,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.49887223,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.43792774,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.50057520,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.42411137,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.47030966,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.46721609,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.49991025,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.50827968,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.48340644,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.50782356,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.48874905,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.42626287,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.46530846,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.47346862,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.45840186,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.45683832,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.51542909,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.48349608,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.51150362,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.47270516,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.47938616,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.48233313,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.48820416,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.48030515,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.51101356,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.44015148,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.50502608,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.44687701,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.47174970,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.42530304,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.47051468,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.46152982,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.48946565,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.43805052,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.46376471,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.48565046,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.46470058,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.48495907,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.49002716,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.47096441,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.51264720,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.48352531,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.44500481,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.42830740,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.44312970,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.49152113,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.42002047,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.46430668,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.51654032,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.48435257,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.51192499,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.41806467,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.42827751,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.50900815,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.41827087,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.44868962,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.48939266,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.47445204,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.46405364,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.45538952,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.46143781,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.50094580,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.48794778,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.43556626,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.43122961,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.44434322,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.50930329,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.43009521,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.47880534,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.46618424,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.42819374,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.42346365,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.42351363,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.49796784,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.43708963,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.43170768,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.47781063,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.49159491,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.43304445,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.45737038,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.42885982,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.43022206,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.48103400,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.51454425,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.43198393,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.50479938,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.43751289,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.43801898,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.44915426,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.42235911,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.49160248,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.46022613,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.42588594,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.51092877,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.49110318,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.51225486,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.42135951,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.47198306,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.45606908,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.46163568,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.51018859,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.45519240,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.50317645,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.51186967,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.41853880,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.49589667,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.47689797,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.42104425,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.51213694,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.42940396,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.43552321,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.43915584,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.51585802,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.44066253,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.51403038,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.48356523,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.43480416,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.44574159,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.46443331,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.42219156,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.48533091,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.44305688,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.45210294,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.47614860,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.42427055,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.48533961,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.42381595,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.48169015,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.47033342,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.47391405,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.41841222,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.43055583,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.51440118,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.47689442,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.46742742,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.50755379,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.49071899,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.51633528,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.47670529,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.44885119,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.50861664,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.42849262,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.46672400,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.47349949,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.47786495,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.43934702,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.43289904,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.45398835,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.48550459,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.47045103,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.43030764,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.50623288,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.43360487,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.44911412,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.48787768,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.46373982,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.42867789,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.49207427,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.45490336,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.47618962,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.44067109,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.50216901,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.49647806,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.47580010,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.51045064,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.46829144,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.48720620,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.48414536,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.50672521,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.46570427,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.48650952,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.44874920,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.45409641,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.51826369,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.51155240,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.47998442,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.49278667,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.45388415,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.49393898,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.43110118,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.48563905,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.44754695,21:42:32,2025-10-05
