x,y,time,date
2025-10-05 21:35:17+05:30,0.48533008,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.46425638,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.48241875,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.48833819,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.44054217,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.46637449,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.46535954,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.39506437,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.45623009,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.44643492,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.44527872,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.40593410,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.40273342,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.41921749,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.42346717,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.44040746,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.40978039,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.43015700,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.49135755,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.44122543,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.45225514,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.43838015,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.45040122,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.44571457,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.40179646,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.45431379,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.44910689,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.44762611,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.47165330,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.42562522,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.45026133,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.40624850,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.49117164,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.40007303,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.42996029,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.44979800,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.41419988,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.45033588,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.48215098,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.43061571,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.40585730,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.43576899,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.39362563,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.48317332,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.42548237,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.48628930,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.42281091,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.44527584,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.46923811,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.47021375,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.43611667,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.49307238,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.43371462,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.48971787,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.41634057,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.43826614,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.47668635,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.43897867,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.47430287,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.43188061,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.42920323,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.46077940,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.44386632,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.41144259,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.42560727,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.42843129,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.45909820,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.40031923,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.44598926,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.46230263,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.46109005,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.41188109,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.40402700,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.47016337,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.42032447,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.48887967,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.46070762,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.46857984,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.39683857,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.47016526,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.45202089,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.45376768,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.43846415,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.46668140,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.46407784,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.43314860,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.42084377,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.48956450,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.43526475,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.44680278,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.41863941,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.42184711,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.48144077,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.47263375,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.42198093,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.42829572,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.41975000,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.41096865,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.40600034,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.45123485,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.47384460,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.48426611,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.45270561,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.40686820,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.40526073,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.41324825,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.47095499,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.43207457,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.46086538,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.43816594,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.46785164,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.42142258,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.43161963,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.44141268,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.40900530,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.48087072,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.44397015,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.46273542,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.46263587,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.47156933,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.47330900,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.48445721,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.43016535,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.41884989,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.48515387,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.43463646,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.44277396,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.47533616,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.39534336,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.47733074,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.44397660,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.40064452,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.42029793,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.49298654,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.48745157,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.41194897,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.41471319,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.42803646,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.44348801,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.40116659,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.48339919,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.41130459,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.47826623,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.40231652,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.39733947,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.44424525,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.46736127,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.46743906,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.42677412,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.49148367,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.43118199,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.44765551,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.46022508,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.42233754,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.47280836,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.39777545,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.44694189,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.44984591,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.44927849,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.48636364,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.47504020,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.46864256,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.40538797,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.46318690,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.44783885,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.47921206,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.40912428,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.49472702,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.47677201,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.46046410,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.42633103,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.39646237,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.45607122,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.47683638,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.47500600,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.40577986,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.44814818,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.48888257,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.45229390,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.43206900,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.40967753,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.45059675,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.44675431,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.41531132,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.49247208,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.42473176,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.46991781,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.45772195,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.45214364,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.48740673,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.45757964,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.43840208,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.40914054,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.45510913,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.41078991,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.40967375,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.40639608,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.48281320,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.40302003,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.40726888,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.42865043,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.41552588,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.48988393,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.46520419,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.42619789,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.40232423,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.44130265,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.44652983,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.46646407,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.43897766,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.44995905,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.47510999,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.48593732,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.46024371,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.39679620,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.39877034,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.48709606,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.44049689,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.41235805,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.47209308,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.44647170,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.47125203,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.46816768,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.40595187,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.43456995,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.49024130,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.43714588,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.48758649,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.40764372,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.41280857,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.48119459,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.40152296,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.44208669,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.40853908,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.40721680,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.40855256,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.48908214,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.47125124,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.48446999,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.46696669,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.39669766,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.41761436,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.42848445,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.42551098,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.48475046,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.42326427,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.44262121,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.44238423,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.41271197,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.44563529,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.46691037,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.47610961,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.48745147,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.48184642,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.39753564,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.42950412,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.42394704,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.46607484,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.48808338,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.47555493,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.46015896,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.41199890,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.46964291,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.43745415,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.43159149,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.46831044,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.44297360,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.44770130,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.40390345,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.41865702,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.44013660,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.43946550,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.42863014,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.41677000,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.43776074,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.42911925,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.42198014,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.47217609,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.44167865,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.42951715,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.42129502,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.45436182,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.49327352,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.43151033,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.41049758,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.46898439,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.49263645,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.41710952,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.39781208,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.46430842,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.44760149,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.49302131,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.47639316,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.46024377,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.47247093,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.49300877,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.42304441,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.44533344,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.46771292,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.43989037,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.42919442,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.44892947,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.49101865,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.48434972,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.49415254,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.44605298,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.49257661,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.45836769,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.44130776,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.48330276,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.41624302,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.46087145,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.40600165,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.46057606,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.44317087,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.48084562,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.47514469,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.44139270,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.40569355,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.49715645,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.41746345,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.42356709,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.41626749,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.44806774,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.44673929,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.44112713,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.40022201,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.47919403,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.49321410,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.40607244,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.47737169,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.49377232,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.47927207,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.49536358,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.40723899,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.48349313,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.48037710,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.45027561,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.42425787,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.44481098,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.41553076,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.49809345,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.40140565,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.41435029,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.49190663,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.48125504,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.47756451,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.41137606,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.47033900,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.46628568,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.42729689,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.46380490,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.41713214,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.45156233,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.45882164,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.46472110,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.47274223,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.43103162,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.46550908,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.49416827,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.45273403,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.48223394,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.46579450,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.49438709,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.49498838,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.42931262,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.45718551,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.44437042,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.49398194,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.44280214,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.41775535,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.47079902,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.41090536,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.45756134,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.48186748,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.41519290,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.47864401,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.45479795,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.45230921,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.42255746,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.44784203,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.41917999,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.43509257,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.45473353,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.44203753,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.49482928,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.47424458,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.42887390,21:42:32,2025-10-05
