x,y,time,date
2025-10-05 21:35:17+05:30,0.47744342,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.45249541,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.41930159,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.42807483,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.48613310,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.44346993,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.44576128,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.41586809,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.43124692,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.44290435,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.46599477,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.41046901,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.43107225,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.41057452,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.42293401,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.45405762,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.48347318,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.46282797,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.48107441,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.41772871,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.44924504,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.40875764,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.46409157,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.46582014,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.42739905,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.42218694,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.47307111,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.45713394,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.41691066,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.44434726,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.40334498,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.43563227,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.41380517,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.46395219,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.43874819,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.42528906,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.44481658,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.42957948,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.46570465,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.44939863,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.46774070,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.47446366,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.41466850,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.41408326,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.39954078,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.47117909,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.47419039,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.46841388,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.41326855,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.46267768,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.42375952,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.44152148,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.47482498,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.40623763,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.42955803,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.42613944,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.41254911,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.40777365,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.44064211,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.40609172,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.46157437,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.46441402,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.47201157,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.42955727,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.41771193,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.43642103,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.44616038,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.40385747,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.39749561,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.46735514,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.43155211,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.42196584,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.45007055,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.43289318,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.43710714,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.45961703,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.39113856,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.42508972,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.41735966,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.46720169,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.46365577,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.46245507,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.40569502,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.46542174,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.43036908,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.39952288,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.40266288,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.42856931,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.44294412,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.42674766,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.45203590,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.42462281,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.45466737,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.43089287,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.39360082,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.42430048,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.44172453,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.40369130,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.46016733,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.39443160,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.45898925,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.44071638,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.38422259,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.39665250,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.42773187,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.44968374,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.40615992,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.42895512,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.41604076,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.45089891,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.40264967,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.43524001,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.42169214,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.40303171,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.40735895,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.38545985,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.40979474,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.37904353,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.40844471,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.38040049,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.44061777,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.44504279,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.39100853,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.41365505,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.40241844,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.44706865,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.43698455,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.38823457,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.38371349,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.37969009,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.43946545,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.38972951,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.42906227,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.37994171,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.39504104,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.42527253,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.40074475,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.44715193,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.40117225,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.40852215,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.39352336,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.41492935,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.39731267,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.41066561,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.43509414,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.37377158,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.43616804,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.44517725,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.39258914,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.43883003,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.40587965,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.43987266,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.39021821,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.42277413,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.41336813,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.40591078,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.36869398,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.42060129,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.37069301,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.37505318,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.39067309,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.44132578,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.38263866,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.41675909,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.37720034,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.43895444,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.37401303,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.36702228,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.37610698,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.43196870,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.38767054,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.39549871,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.43479597,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.42680054,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.40084932,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.42861903,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.41542847,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.37154954,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.39604115,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.37118852,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.44005525,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.40939558,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.39679314,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.42029542,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.38587357,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.37294536,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.41014131,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.38438949,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.38675646,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.38021057,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.42440833,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.42813240,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.37290420,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.40981922,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.42596082,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.40152676,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.43019765,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.39328654,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.42301584,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.36932600,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.40253550,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.41287878,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.37634797,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.37155587,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.38134815,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.42332176,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.42993819,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.35783601,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.37315843,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.38769315,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.40316896,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.36153609,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.37434743,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.40182025,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.42375534,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.42083590,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.42879288,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.36391800,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.39559330,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.41352808,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.41641239,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.40720633,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.36525070,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.41884449,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.38343811,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.40993439,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.42626681,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.37238629,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.38320014,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.36879577,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.38701795,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.39283360,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.38860833,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.38407977,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.34579662,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.38577944,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.39559024,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.41390961,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.36112086,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.38619745,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.34800668,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.40298091,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.35579787,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.38998934,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.41864410,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.42176472,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.39336861,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.35456772,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.36643153,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.39437342,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.34104948,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.39379068,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.36216609,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.41773070,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.37798528,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.36391828,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.36643819,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.36748635,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.41768100,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.41407912,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.34432468,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.39275939,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.41448352,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.34647342,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.38156096,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.41220077,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.40201494,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.37169350,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.34741991,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.36716195,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.36170799,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.36876914,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.35030099,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.37129792,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.35824235,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.34167356,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.35762005,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.37359225,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.40551007,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.39219803,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.34042467,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.36855885,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.34069521,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.35913304,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.37210601,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.33446756,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.35936101,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.38602178,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.35960555,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.34775032,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.39248823,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.40554890,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.39996459,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.34150680,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.38635342,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.35483927,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.38555906,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.35878150,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.33152978,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.33076813,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.36118562,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.38769189,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.39404809,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.33922455,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.33382642,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.34158938,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.38176984,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.40019405,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.36024273,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.36352977,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.33415204,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.32834564,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.37696859,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.33190888,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.35251935,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.32305609,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.34586048,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.32240955,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.34628895,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.37932522,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.34620026,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.34842220,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.33846403,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.36979865,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.36720281,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.32735386,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.35338931,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.33881101,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.34659401,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.33971116,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.36503796,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.31663681,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.32909993,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.38521958,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.35737679,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.34983147,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.34272623,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.34541319,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.36619183,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.38536383,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.33507415,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.33088871,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.37475030,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.37048443,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.34438736,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.35655218,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.32047881,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.38107448,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.36690389,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.33048188,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.33404781,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.37936246,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.33949324,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.35700224,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.36268440,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.35046189,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.34078945,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.38104445,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.35748496,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.38153364,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.38280501,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.33534545,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.31819736,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.35185632,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.37329666,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.32177686,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.33579422,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.34943743,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.38030243,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.30744107,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.30838855,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.35525594,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.30642981,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.30872349,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.34671716,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.33132300,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.33944327,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.31729384,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.31985707,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.33210296,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.31936780,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.31348713,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.29884040,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.37329069,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.33645171,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.30535618,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.34297125,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.34327214,21:42:32,2025-10-05
