x,y,time,date
2025-10-05 21:35:17+05:30,0.45213017,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.49630328,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.49572602,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.46230582,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.49946035,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.48962827,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.42763903,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.48848741,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.47512479,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.44678919,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.43420306,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.47910673,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.42399177,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.44393290,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.43000106,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.43056577,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.42511064,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.45938353,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.42187427,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.44850903,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.41762255,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.44362932,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.49057205,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.46644978,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.42292620,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.46132206,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.47906780,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.44847457,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.45619853,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.43372639,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.42221183,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.47883464,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.46706645,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.44855121,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.48503284,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.41286548,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.48385711,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.44623838,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.44453471,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.42963680,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.48210793,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.43098310,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.43165804,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.43613004,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.45404367,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.44501764,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.45247210,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.42512162,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.48835138,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.45322384,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.45144971,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.47673379,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.41459342,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.47413052,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.41875401,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.45332284,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.46075514,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.44507466,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.43069204,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.46703514,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.47934453,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.41390021,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.47941245,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.45838062,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.41945688,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.41256570,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.47077206,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.41731030,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.41815671,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.40565344,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.45853640,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.45773489,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.44469029,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.46279263,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.45067085,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.40836234,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.41474196,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.46489019,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.43721239,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.45784369,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.46474251,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.44716099,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.46307089,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.47236855,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.40229915,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.43483442,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.46566010,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.41048069,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.40740049,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.41564812,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.46493704,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.45318832,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.39742765,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.42322527,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.40591834,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.46745637,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.41275037,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.44727332,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.44246616,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.47296907,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.43389194,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.44396794,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.42791961,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.44919573,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.40644964,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.41615154,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.45067174,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.44496956,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.42679464,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.40075551,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.46540854,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.43670665,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.46990103,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.46146090,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.39383691,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.43090512,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.39090322,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.44082710,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.40304352,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.45469920,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.42094441,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.42609944,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.43633188,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.46202012,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.45861137,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.42764211,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.44473015,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.40884861,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.43085470,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.45002096,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.45833469,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.44311703,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.45995036,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.45072303,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.41848439,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.39363076,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.40237426,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.43883949,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.39890936,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.39929262,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.42955194,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.41751253,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.42018606,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.44292740,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.43184723,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.43385977,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.43476648,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.38907984,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.39931264,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.44182344,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.40318820,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.43625231,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.41170192,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.39868813,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.38747534,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.43210055,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.42090612,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.41329591,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.44871589,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.42237467,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.38660298,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.44971125,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.38814369,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.43431550,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.40596108,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.39066050,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.40555847,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.41912106,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.40537765,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.39440187,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.44592551,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.42431605,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.41373209,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.41140504,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.45086450,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.43951299,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.41321643,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.39297148,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.44072267,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.39720529,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.41795813,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.39502748,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.42823171,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.37467910,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.43331346,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.41809466,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.41570992,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.39875561,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.43152328,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.37745889,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.39826413,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.41723499,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.37989662,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.42286279,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.37589495,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.39242273,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.38798825,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.40592736,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.39375777,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.40690852,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.38985930,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.42912044,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.37855709,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.41292433,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.36527307,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.37729423,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.41052887,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.36886531,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.39893143,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.42568150,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.40417980,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.40439343,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.42502520,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.37497766,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.42062146,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.37118025,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.42165367,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.38601266,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.41469856,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.39892909,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.40915115,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.37151174,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.37976464,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.41826032,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.41794310,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.42287461,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.40829914,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.41667175,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.40700932,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.40986983,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.36163444,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.43607973,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.38634777,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.41109436,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.38240139,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.42983091,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.37358951,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.43113815,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.41815243,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.43003399,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.37647563,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.39988856,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.42599205,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.41595258,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.41696509,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.37613683,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.43188279,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.37937090,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.37095863,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.35262836,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.36496197,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.38505857,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.38822023,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.39575704,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.40727297,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.38042936,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.42365273,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.35150209,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.36056116,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.36720848,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.42763253,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.36626338,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.41388329,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.37894058,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.38406130,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.39845874,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.36312308,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.36166551,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.42505943,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.38341732,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.36973178,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.41999085,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.37494788,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.40955871,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.36000895,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.35988076,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.39435290,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.40494599,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.34404071,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.41612751,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.36715485,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.41339559,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.37021244,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.37717455,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.41728924,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.40068589,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.35923441,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.40508706,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.41558647,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.34961227,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.41108680,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.38289816,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.39183427,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.36238143,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.39765352,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.35876126,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.36316363,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.38037576,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.35875345,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.36797871,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.36472716,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.33735984,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.36473407,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.38217751,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.38797493,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.33971814,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.37249943,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.33658848,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.34284394,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.38143550,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.40451850,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.36822943,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.34255082,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.40166138,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.35030178,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.33264667,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.39251783,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.37122451,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.34319672,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.39665011,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.35697436,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.37248620,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.34902294,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.36497633,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.39080715,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.33093600,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.38819501,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.33887770,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.35833506,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.36037201,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.38961619,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.32761275,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.32683989,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.34460984,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.32522526,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.36342298,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.37962043,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.39038202,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.37942509,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.34301086,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.37619857,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.33133352,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.35210444,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.32359495,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.32141645,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.33188866,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.37647302,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.33551149,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.38910988,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.36231704,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.38453067,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.32782568,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.34521239,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.37412770,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.37905911,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.37236595,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.35034668,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.31750298,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.32117863,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.36590403,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.34411444,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.37241244,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.32741619,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.37809251,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.39408470,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.34375731,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.33085019,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.34871412,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.33166841,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.37999587,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.31771313,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.32511625,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.35864764,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.36105171,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.36098981,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.37683483,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.36508089,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.35099063,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.38127704,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.32173124,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.31345117,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.38358542,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.34139016,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.36416438,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.34421832,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.34232980,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.36731305,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.34066154,21:42:32,2025-10-05
